student_id,light_week_max,heavy_week_max,reading_hours,essay_presentation_hours,weekly_short_hours,weekly_long_hours,project_hours,easy_midterm_hours,hard_midterm_hours,easy_final_hours,hard_final_hours,capstone_hours,heavy_light_ratio
1612,5.967136582644304,29.90514979787581,3.568763054480071,8.133919794061452,2.8772324468947432,5.165366855939,10.438133297454256,7.44923852194225,9.288450374584851,7.679092657982048,19.777538729867057,18.116911837076785,5.011640905491491
1613,10.060664766009682,8.099256865414574,2.6994592108695823,4.169757899916136,1.9374556897468098,3.6394963601743027,5.38005703696827,3.8334592073255154,10.743434723898678,2.935042294104777,19.851989208518486,26.547903948209918,0.8050419379578443
1614,9.476644684790614,10.616037988763182,3.130737068802808,4.299417250457278,1.872318989693537,3.9242695883601217,6.499693996801423,4.1290293497367845,11.040978940391188,3.9009328116456476,19.07781524356551,27.29196998566346,1.1202317087575848
1615,5.4107129181763955,20.905412636304188,2.032335690298714,4.941112874182283,1.3367772427118214,5.407350496474319,10.768092827979116,9.84470613775321,20.259779102635562,9.685921628430451,18.34888199117212,23.711671107312995,3.8637070731231824
1616,12.249298728052025,30.1266735236928,1.3348997906036826,9.0963717412566,4.3189095691904305,4.923923582352815,6.284983316441913,5.0815311446484195,19.732601332428626,10.573735854356185,20.262628084574406,33.90018053886648,2.4594609645072154
1617,12.62847006006346,49.94967370153163,2.0905415956024007,3.8356932105128534,0.6258581387644123,13.708327636492452,17.22345043928919,2.608401231717038,6.417039112651185,2.209623428495413,13.776121194644594,41.12048809641887,3.955322418997619
1618,10.250082284248073,26.715568757287514,2.8678356577411,7.559314202362406,1.0095900357706618,2.2410389302919533,4.727334745062337,5.688573995252357,20.505856774118833,4.882011764928617,25.420127907110455,70.82253646869009,2.6063758719251537
1619,9.413263193144065,19.083145905455652,1.520458911935351,5.168319620361966,1.0156228792000364,1.4051763724331752,3.4937168881698484,4.974519945894838,9.703208421721659,6.241097565020536,13.19709224493272,25.609005620358026,2.027261374365167
1620,10.445656092701135,24.782041201409115,0.024934657729451838,0.0,0.8046761795498382,8.151969258785826,6.036785389364987,5.33016397127369,20.863189412795762,9.92125020563599,31.875682661132895,41.5486308410011,2.3724732663037043
1621,15.035934411201412,38.30762060930581,0.9719013203823531,5.504960672355241,0.609562498018461,1.4318228792494585,3.1614507923470936,2.93748949100978,7.912493860389518,4.20534291595063,9.912746697756804,22.616275922972406,2.5477378401590864
1622,10.58802165945328,27.20455308961881,2.5957771254677957,7.570089460185245,1.3652127094570008,2.7946240295440714,2.829900198338938,4.816994247497082,20.38470136978164,3.8972945159452923,21.676409370748686,70.55090056185938,2.569370595871348
1623,10.907290144221648,30.609825255896713,1.3809267581093279,4.18669849652168,1.2229522459883166,2.5932735304040717,3.004962264618263,7.581069098305969,11.533172309760747,9.849204119237807,20.206276560636063,70.67220035215932,2.8063637296518738
1624,10.148516211801798,23.900721672434194,0.32679334914753105,0.0,1.336767097235501,7.534637414892868,6.078371276540185,5.0324890527354755,19.605628778263124,9.864851550982827,29.484338587179128,36.56452539598741,2.3550950521756855
1625,5.873750861583609,24.82217135035009,2.680023179017393,4.799565077209697,1.820383038116085,4.808674952020441,8.041943680209757,10.406761206358292,23.458010839591214,9.928467472097237,23.76174798089684,13.890680082660381,4.225948411729099
1626,3.190602743822126,25.791843946035826,2.9078469230206387,4.473028267758931,2.009126943191667,4.850019908505769,7.358217440975,9.521954030296458,24.950602790212002,10.576788917036549,26.346218865403443,5.47412871061128,8.083687921439894
1627,11.227557313238988,24.610458244098687,2.9310257098328227,6.984549734914821,0.8085880801834635,3.7492566773845692,2.7301322398868773,4.892308683858096,19.921486995235465,4.761347636340397,26.015888135996768,69.9447528290235,2.19196895331011
1628,10.28948387076926,19.169593461462494,9.645601323450226,9.617524469101918,5.059857517645142,10.065479332025658,15.299132592496493,4.87421046230503,13.707716228685051,10.262677550056496,20.373446589730854,31.52348193047485,1.8630276153007594
1629,10.831910831657593,23.983455545052244,0.0,0.0,1.082362727276812,7.118951465925672,6.632007823198817,5.092606410979199,22.217858702897974,10.123569312479535,30.084152231788103,43.79928649296943,2.214148057867093
1630,9.058464441979677,25.52664480704848,0.0,0.09492314810556836,1.2399595013502267,8.466213491881481,6.775775020607263,5.098565692683572,20.521825911201045,10.447623933273455,30.551646335598047,43.50844686012103,2.8179878778087804
1631,5.358787657372944,29.44369137885418,2.8907855906452165,7.277438026680351,3.328372963461739,6.904316132974124,10.63327353021857,8.20152172862053,9.211561651800361,7.926764563111248,18.275825748912595,23.79327278728812,5.494467922026328
1632,20.112639417412126,49.29499700348063,0.5583546192911093,9.53968472717559,0.6722442909864406,9.877652532571492,15.313943762885566,10.711574502359811,31.9270772520802,15.172011656393598,40.20945098931927,78.99399139522217,2.450946120470808
1633,9.98684966176869,17.924162017113634,10.054232309361108,9.815381592376855,4.78495753428978,9.560521209273443,14.499375821718164,4.673469467655883,14.53464678939634,9.93410121730131,21.352302600751127,37.738169226405994,1.794776313791322
1634,10.218480564186178,30.120630095995534,1.356340713817062,8.980867009199716,3.6619568214189453,5.423397934478755,5.031373264229838,4.652854746448292,20.778957127417197,9.47359144859404,21.13646521390309,33.62219541937116,2.947662126392886
1635,10.8370603248287,19.71843330129757,1.7580544713784572,4.820101247074933,1.1300050076763326,2.9622892159502863,2.364694568532979,5.092788963828453,10.082209828816225,6.853651895319736,13.852032375224905,28.825148370546156,1.8195370230230987
1636,1.6375516509565513,14.500255241408375,0.46117899008827246,0.9014643752706393,2.375130277215303,3.41579194513641,5.099692515008063,3.5449292091677234,14.566815366190495,3.593105131283676,20.20275952218213,4.039755498200751,8.854833603633002
1637,7.751621865569025,25.308829828152685,3.4360321083651315,4.742772702018335,1.9938020307329394,6.204892516944284,20.493708745173482,3.4514493280729437,9.683908602369819,9.74455743538929,18.773137078202737,77.53203476008792,3.2649718990546934
1638,10.006392218835963,9.162170462852394,3.2193167652990815,4.47205895681915,1.6181516094667452,4.369717073163943,5.377585203603619,4.124300648867702,11.347750778964215,2.5425820920140234,20.1716088696028,28.443577842529905,0.9156317628619259
1639,9.842715236252815,36.0900216615176,3.044859790391059,5.805218080536247,2.521188989177004,8.198020370063396,10.470815742160752,2.9244761481266517,10.822008393892478,5.214620722026479,19.178088394717342,45.7464126276239,3.6666730804033936
1640,19.864550501167052,30.858773789497466,1.1300363396032396,4.922353783836077,1.1223511375403612,4.532328562917164,9.081233221197113,10.320450907665517,23.885169612294742,14.74473206609605,35.049352559801854,8.274914662592492,1.5534594268430624
1641,10.388267584378541,19.626070798109808,2.093291064352023,4.88694101491938,1.0427853790122819,2.6313892187937427,1.9325385445422592,5.235639563468505,8.07655133115676,6.8089179455712685,15.39130525095343,22.433539272766257,1.8892534052905317
1642,8.136721389655108,19.11905518025147,9.747248250713906,10.040721443655679,4.708007212248406,10.214747328534353,15.134772243214352,5.018199077233152,15.285589698667906,10.28505163527779,19.206977009128607,31.19320727221373,2.3497245284611306
1643,10.50044934475518,23.378069179072916,0.0,0.15258152384196963,1.004054055723863,8.644195516934971,7.9221234178370965,5.182873975091131,18.83065772352912,9.852204800974883,29.13165797973152,42.124279810089064,2.226387384494411
1644,8.84834934511305,19.07841325217969,1.1771838832020667,5.2483174380248725,1.1717210405488883,1.4799850116174174,1.5391455013608464,4.753074188293106,10.505264490016904,5.514326118870824,15.384229520939787,29.114223760574003,2.1561549337517714
1645,10.041260370820336,25.030530335665606,0.14894157264304894,0.0,1.1257551801383867,8.195360398894469,8.54815233777647,5.3001710785171845,19.33013218647448,9.940898767889971,28.381185247479827,43.829143762911244,2.4927676326007937
1646,9.908022027467434,33.77834793895815,3.0082510582104613,5.426019111838494,1.8300282179618919,7.561494917359574,9.528639205603879,3.5200970114742027,9.428283739138573,5.2776203022392325,19.64814195575987,52.83710518893397,3.4091916061676892
1647,2.902683537069144,22.14924389322043,1.6274856618761746,3.463176476540818,0.9857336792606252,1.1213315446869545,3.7267805025677445,4.0375710763375,7.401400503484254,5.9755042680361425,10.32049605713366,16.607195512473638,7.630606981351352
1648,9.86210874758186,28.49997080205501,0.5649478750755361,4.140397917060339,0.8459983244908086,2.7236897176355237,3.1068722243960423,7.84697339681372,12.95736478861971,9.925071120656865,18.51938366731919,70.14731644626771,2.8898453304114833
1649,9.464243681968926,17.419318351550327,1.3913351293173826,4.6522661152388896,1.4160403957240981,1.3012008794900105,3.641654606737719,4.945552197033613,8.34303015591021,5.455218221433374,16.279216261083103,28.270587524266425,1.8405398356550566
1650,9.60898931381916,31.27311057491514,0.618152077016755,9.101153520920947,4.223718494659028,4.329329139305386,5.783486693860728,5.296225813694479,20.69210871944095,11.197512884451026,19.545057054017093,28.924163764289265,3.254567915417684
1651,10.982447919832666,29.262902457188257,2.1595406787311067,6.389014982152644,0.8689162828500896,8.468085083933568,8.240575412423944,4.9842957139154835,15.321118982737971,4.892635981946723,14.216279977326327,23.816931668065028,2.6645153253882947
1652,10.413929589368088,6.699501543441581,2.873924103297624,5.629849150141731,1.707882585286241,3.993081281534135,7.63657814233518,3.550003315211477,9.931859340491908,2.266208489005253,20.929816153933206,32.08249879825524,0.6433212211229175
1653,20.702359571146367,28.30049065113556,0.8078286767566186,5.091284300446352,1.0694537705578153,5.573799451711961,9.158778523029886,10.357142768244548,23.579677095854166,14.426082069676808,37.7657765939992,5.610720289198202,1.3670176187820333
1654,9.817503780278772,35.65727062476712,2.7676370210853882,6.385982946577739,1.8767956525706806,7.604512844844703,12.302679284104002,2.631329838565374,10.456378188682258,4.8162994292548404,20.27495407497815,50.74648455916137,3.6320096015022894
1655,8.790407168319648,22.136192911464796,10.080630203356876,9.559404822968187,4.895423334074349,10.025078166389651,15.976379131013864,5.1592313978199025,14.587207044481907,11.038226197526484,21.115329070634242,27.483681220704046,2.5182213940011273
1656,10.299835680004255,29.373744493905885,1.013056988354056,8.986922493307741,3.7161964666098894,5.337112897219183,6.039788702643887,4.2999114572578065,19.57871778965086,9.90902993801613,19.397247586294768,28.385893032596428,2.8518651709236376
1657,4.641723084203763,29.66507937290279,3.0618869223120204,7.877972301068794,2.7471478188695646,6.1029766418869285,10.225086199510343,8.040568299303784,10.059808473653597,7.799910619167268,20.059421759112972,25.125139301051377,6.390961598483619
1658,10.580258364814075,31.664993454452922,2.0551980966196575,6.12478039506707,1.0406675381401311,7.123696353202215,7.75337511256523,4.974381557887786,16.61333598682036,5.45094227567618,15.008006229750597,28.48062559805245,2.992837260659098
1659,10.099273883731051,5.187112089063135,2.977876708436023,5.586874223733474,1.9332803880394942,5.382785095321199,6.19269082349521,3.2621359108154797,8.580746013538644,3.489909619290413,20.353863911167483,35.923743873411624,0.5136124275039854
1660,22.842318780484824,38.0559220940629,0.6834118811363193,4.091021720639212,1.6241285965051735,3.1040173281123926,3.4335600883999944,3.1248416103452867,10.469720291261496,5.351856540131889,16.054045018318646,50.92365075448545,1.6660270699202673
1661,4.150883401974372,28.797396506827432,2.7761854366915593,4.65844799151362,2.148563358166953,4.343332419585396,7.6879692943588145,9.58687017052212,24.86580908350717,10.106704551504954,23.394265459731983,10.612541235536026,6.937653453594112
1662,5.920762414053873,25.795165742284063,2.8790575094946784,7.539794980916729,2.712076204646997,6.15392588279218,8.93457012358764,8.031791184226057,9.793054805127667,7.410445740444408,19.02737316280313,23.39435401019911,4.356729857007145
1663,11.387970718435461,7.848509318320339,3.632849599054712,5.599472152620314,1.6160909392457217,4.210237276414259,7.0201152431998395,3.845554890063362,8.567518656266694,2.599066761356755,19.46974316235707,30.33803000719264,0.6891929934823028
1664,21.919549154522404,33.882972623988955,0.5866683648968856,4.187148240457669,1.099542847164525,3.4869211202097823,3.751593241350563,2.444630432851705,8.352865142930668,4.1506769374209735,13.939919284453374,45.25220464915369,1.54578781887083
1665,19.462643301781597,49.588624330604134,0.8716106316500718,10.163212749807329,0.4007832263182458,10.454206385043493,14.905912865516415,9.607739083699226,30.318896742995392,14.880436563357145,40.2511037622086,86.05669513582488,2.547887355988149
1666,10.172864571284157,7.34995548245053,3.030112537761211,4.874796517417198,2.332868737376164,3.8952379959002172,6.1320165128668975,3.6377599347953495,8.809205461721906,2.773293601989939,20.237501131787162,26.04503529893332,0.722506006881473
1667,20.001543161396494,51.26122940290823,0.907048007980905,10.097568128508529,0.5704659596149849,9.156356693286169,16.792968581301164,10.36851157736724,30.953477071282265,14.717886573259495,40.06404009143442,84.02182572345913,2.5628636463900496
1668,10.217621734071408,24.8251002337804,3.329102634540734,6.640501794337121,0.5043699225764167,3.2260208028206074,3.713180071458407,5.313521665581387,19.04700319736685,5.149085640562148,24.559982698477352,72.52998102466408,2.429635726419933
1669,4.460738130949296,23.584724256220433,2.9054652131540517,5.141036239919147,1.7451439253956171,4.195383744307386,7.464208744365549,10.82317653308587,25.516882131287854,9.649156490630459,26.472688570486866,16.192747954646183,5.287178775505156
1670,9.931059916917718,29.732476065156874,1.9281281364218184,5.5720558622864695,0.8311794859982178,8.595345838095138,8.758259617627402,4.807990741452886,14.459593816766423,4.818241353411601,15.236696754645495,22.87201194296949,2.9938872909849072
1671,18.766576726142436,50.799819819730885,1.249631278783035,9.869129890179865,0.6105092345920597,9.64102337590566,16.01165609284346,9.795916144063792,29.414612864753554,14.740369615423555,39.83586531697349,78.04260639869965,2.7069304569562047
